art_id,keyword,key_id,art_year
8716,not defined,7498,2011
8717,not defined,7498,2011
8718,not defined,7498,2011
8719,not defined,7498,2011
8693,not defined,7498,2011
8694,not defined,7498,2011
8695,not defined,7498,2011
8708,not defined,7498,2011
8709,not defined,7498,2011
8697,not defined,7498,2011
8698,not defined,7498,2011
8700,not defined,7498,2011
8701,not defined,7498,2011
8702,not defined,7498,2011
8674,not defined,7498,2011
8675,not defined,7498,2011
8676,not defined,7498,2011
8677,not defined,7498,2011
8678,not defined,7498,2011
8679,not defined,7498,2011
8680,not defined,7498,2011
8681,not defined,7498,2011
8665,not defined,7498,2011
8666,not defined,7498,2011
8667,not defined,7498,2011
8683,not defined,7498,2011
8684,not defined,7498,2011
8661,not defined,7498,2011
8662,not defined,7498,2011
8663,not defined,7498,2011
8654,not defined,7498,2011
8655,not defined,7498,2011
8851,not defined,7498,2011
8847,not defined,7498,2011
8848,not defined,7498,2011
8845,not defined,7498,2011
8853,not defined,7498,2011
8855,not defined,7498,2011
8856,not defined,7498,2011
8869,not defined,7498,2011
8870,not defined,7498,2011
8863,not defined,7498,2011
8872,not defined,7498,2011
8874,not defined,7498,2011
8875,not defined,7498,2011
8859,not defined,7498,2011
8860,not defined,7498,2011
8861,not defined,7498,2011
8866,not defined,7498,2011
8867,not defined,7498,2011
8822,not defined,7498,2011
8833,not defined,7498,2011
8834,not defined,7498,2011
8835,not defined,7498,2011
8836,not defined,7498,2011
8828,not defined,7498,2011
8829,not defined,7498,2011
8830,not defined,7498,2011
8841,not defined,7498,2011
8842,not defined,7498,2011
8843,not defined,7498,2011
8877,not defined,7498,2011
8878,not defined,7498,2011
8896,not defined,7498,2011
8897,not defined,7498,2011
8899,not defined,7498,2011
8900,not defined,7498,2011
8735,not defined,7498,2011
8736,not defined,7498,2011
8737,not defined,7498,2011
8738,not defined,7498,2011
8776,not defined,7498,2011
8777,not defined,7498,2011
8778,not defined,7498,2011
8757,not defined,7498,2011
8780,not defined,7498,2011
8781,not defined,7498,2011
8773,not defined,7498,2011
8774,not defined,7498,2011
8760,not defined,7498,2011
8761,not defined,7498,2011
8762,not defined,7498,2011
8763,not defined,7498,2011
8764,not defined,7498,2011
8765,not defined,7498,2011
8766,not defined,7498,2011
8768,not defined,7498,2011
8769,not defined,7498,2011
8770,not defined,7498,2011
8744,not defined,7498,2011
8741,not defined,7498,2011
8742,not defined,7498,2011
8812,not defined,7498,2011
8814,not defined,7498,2011
8815,not defined,7498,2011
8805,not defined,7498,2011
8806,not defined,7498,2011
8808,not defined,7498,2011
8809,not defined,7498,2011
7549,not defined,7498,2011
7550,not defined,7498,2011
7551,not defined,7498,2011
7552,not defined,7498,2011
9167,not defined,7498,2011
9168,not defined,7498,2011
9169,not defined,7498,2011
9170,not defined,7498,2011
9171,not defined,7498,2011
9172,not defined,7498,2011
9173,not defined,7498,2011
9174,not defined,7498,2011
9175,not defined,7498,2011
9176,not defined,7498,2011
9177,not defined,7498,2011
9178,not defined,7498,2011
9179,not defined,7498,2011
9180,not defined,7498,2011
9181,not defined,7498,2011
9182,not defined,7498,2011
9183,not defined,7498,2011
9184,not defined,7498,2011
9185,not defined,7498,2011
9156,not defined,7498,2011
9154,not defined,7498,2011
9187,not defined,7498,2011
9188,not defined,7498,2011
9189,not defined,7498,2011
9190,not defined,7498,2011
9191,not defined,7498,2011
9192,not defined,7498,2011
9193,not defined,7498,2011
9159,not defined,7498,2011
9209,not defined,7498,2011
9210,not defined,7498,2011
9211,not defined,7498,2011
9212,not defined,7498,2011
9213,not defined,7498,2011
9214,not defined,7498,2011
9215,not defined,7498,2011
9200,not defined,7498,2011
9201,not defined,7498,2011
9202,not defined,7498,2011
9203,not defined,7498,2011
9204,not defined,7498,2011
9205,not defined,7498,2011
8955,not defined,7498,2011
8956,not defined,7498,2011
8959,not defined,7498,2011
8960,not defined,7498,2011
8961,not defined,7498,2011
8930,not defined,7498,2011
8963,not defined,7498,2011
8965,not defined,7498,2011
8966,not defined,7498,2011
8968,not defined,7498,2011
8969,not defined,7498,2011
8970,not defined,7498,2011
8971,not defined,7498,2011
8972,not defined,7498,2011
8945,not defined,7498,2011
8946,not defined,7498,2011
8947,not defined,7498,2011
8948,not defined,7498,2011
8949,not defined,7498,2011
8950,not defined,7498,2011
8951,not defined,7498,2011
8952,not defined,7498,2011
8892,not defined,7498,2011
8916,not defined,7498,2011
8920,not defined,7498,2011
8921,not defined,7498,2011
8922,not defined,7498,2011
8923,not defined,7498,2011
8924,not defined,7498,2011
8925,not defined,7498,2011
8926,not defined,7498,2011
8932,not defined,7498,2011
8933,not defined,7498,2011
8940,not defined,7498,2011
8941,not defined,7498,2011
8942,not defined,7498,2011
8935,not defined,7498,2011
8936,not defined,7498,2011
8937,not defined,7498,2011
8938,not defined,7498,2011
8975,not defined,7498,2011
8979,not defined,7498,2011
8982,not defined,7498,2011
8993,not defined,7498,2011
8994,not defined,7498,2011
8996,not defined,7498,2011
8997,not defined,7498,2011
8998,not defined,7498,2011
9015,not defined,7498,2011
9016,not defined,7498,2011
9007,not defined,7498,2011
9013,not defined,7498,2011
9033,not defined,7498,2011
9034,not defined,7498,2011
9035,not defined,7498,2011
9036,not defined,7498,2011
9037,not defined,7498,2011
9038,not defined,7498,2011
9023,not defined,7498,2011
9024,not defined,7498,2011
9025,not defined,7498,2011
9026,not defined,7498,2011
9027,not defined,7498,2011
9028,not defined,7498,2011
9029,not defined,7498,2011
9030,not defined,7498,2011
9031,not defined,7498,2011
9043,not defined,7498,2011
9044,not defined,7498,2011
9045,not defined,7498,2011
9046,not defined,7498,2011
9047,not defined,7498,2011
9055,not defined,7498,2011
9056,not defined,7498,2011
9057,not defined,7498,2011
9058,not defined,7498,2011
9050,not defined,7498,2011
9051,not defined,7498,2011
9052,not defined,7498,2011
9053,not defined,7498,2011
9081,not defined,7498,2011
9061,not defined,7498,2011
9062,not defined,7498,2011
9041,not defined,7498,2011
9064,not defined,7498,2011
9066,not defined,7498,2011
9067,not defined,7498,2011
9068,not defined,7498,2011
9069,not defined,7498,2011
9070,not defined,7498,2011
9071,not defined,7498,2011
9072,not defined,7498,2011
9073,not defined,7498,2011
9074,not defined,7498,2011
9089,not defined,7498,2011
9090,not defined,7498,2011
9091,not defined,7498,2011
9085,not defined,7498,2011
9086,not defined,7498,2011
9087,not defined,7498,2011
9083,not defined,7498,2011
9077,not defined,7498,2011
9079,not defined,7498,2011
9093,not defined,7498,2011
9095,not defined,7498,2011
9097,not defined,7498,2011
9098,not defined,7498,2011
9099,not defined,7498,2011
9100,not defined,7498,2011
9101,not defined,7498,2011
9102,not defined,7498,2011
9103,not defined,7498,2011
9104,not defined,7498,2011
9105,not defined,7498,2011
9106,not defined,7498,2011
9107,not defined,7498,2011
9108,not defined,7498,2011
9109,not defined,7498,2011
9110,not defined,7498,2011
9121,not defined,7498,2011
9122,not defined,7498,2011
9123,not defined,7498,2011
9124,not defined,7498,2011
9125,not defined,7498,2011
9126,not defined,7498,2011
9127,not defined,7498,2011
9128,not defined,7498,2011
9129,not defined,7498,2011
9112,not defined,7498,2011
9113,not defined,7498,2011
9151,not defined,7498,2011
9147,not defined,7498,2011
9144,not defined,7498,2011
9145,not defined,7498,2011
9133,not defined,7498,2011
9134,not defined,7498,2011
9135,not defined,7498,2011
9131,not defined,7498,2011
9138,not defined,7498,2011
9139,not defined,7498,2011
9140,not defined,7498,2011
9117,not defined,7498,2011
9118,not defined,7498,2011
8192,obesity,7615,2011
8190,obesity,7615,2011
8188,obesity,7615,2011
8176,obesity,7615,2011
8175,obesity,7615,2011
8177,obesity,7615,2011
8167,obesity,7615,2011
8171,obesity,7615,2011
8170,obesity,7615,2011
8101,obesity,7615,2011
8115,obesity,7615,2011
8109,obesity,7615,2011
8044,obesity,7615,2011
8042,obesity,7615,2011
8049,obesity,7615,2011
8046,obesity,7615,2011
8054,obesity,7615,2011
8055,obesity,7615,2011
8057,obesity,7615,2011
8105,obesity,7615,2011
8104,obesity,7615,2011
8107,obesity,7615,2011
8103,obesity,7615,2011
8102,obesity,7615,2011
8091,obesity,7615,2011
8090,obesity,7615,2011
8068,obesity,7615,2011
8072,obesity,7615,2011
8087,obesity,7615,2011
8077,obesity,7615,2011
8079,obesity,7615,2011
7954,obesity,7615,2011
7950,obesity,7615,2011
7951,obesity,7615,2011
7953,obesity,7615,2011
7952,obesity,7615,2011
7928,obesity,7615,2011
7934,obesity,7615,2011
7933,obesity,7615,2011
7932,obesity,7615,2011
7939,obesity,7615,2011
7941,obesity,7615,2011
7936,obesity,7615,2011
7937,obesity,7615,2011
7938,obesity,7615,2011
7990,obesity,7615,2011
7851,obesity,7615,2011
7852,obesity,7615,2011
7850,obesity,7615,2011
7848,obesity,7615,2011
7847,obesity,7615,2011
7845,obesity,7615,2011
7844,obesity,7615,2011
7858,obesity,7615,2011
7854,obesity,7615,2011
7893,obesity,7615,2011
7886,obesity,7615,2011
7875,obesity,7615,2011
7876,obesity,7615,2011
7880,obesity,7615,2011
7902,obesity,7615,2011
7578,obesity,7615,2011
7564,obesity,7615,2011
7559,obesity,7615,2011
7560,obesity,7615,2011
7554,obesity,7615,2011
7553,obesity,7615,2011
7622,obesity,7615,2011
7607,obesity,7615,2011
7608,obesity,7615,2011
7605,obesity,7615,2011
7576,obesity,7615,2011
7580,obesity,7615,2011
7579,obesity,7615,2011
7575,obesity,7615,2011
7602,obesity,7615,2011
7603,obesity,7615,2011
9208,obesity,7615,2011
9206,obesity,7615,2011
9207,obesity,7615,2011
9165,obesity,7615,2011
9160,obesity,7615,2011
9164,obesity,7615,2011
9163,obesity,7615,2011
8824,obesity,7615,2011
8825,obesity,7615,2011
8826,obesity,7615,2011
8820,obesity,7615,2011
8821,obesity,7615,2011
8839,obesity,7615,2011
8837,obesity,7615,2011
8852,obesity,7615,2011
8844,obesity,7615,2011
8883,obesity,7615,2011
8880,obesity,7615,2011
8879,obesity,7615,2011
8750,obesity,7615,2011
8751,obesity,7615,2011
8748,obesity,7615,2011
8771,obesity,7615,2011
8772,obesity,7615,2011
8813,obesity,7615,2011
8816,obesity,7615,2011
8818,obesity,7615,2011
8807,obesity,7615,2011
8641,obesity,7615,2011
8636,obesity,7615,2011
8594,obesity,7615,2011
8597,obesity,7615,2011
8590,obesity,7615,2011
8591,obesity,7615,2011
8592,obesity,7615,2011
8593,obesity,7615,2011
8588,obesity,7615,2011
8584,obesity,7615,2011
8586,obesity,7615,2011
8587,obesity,7615,2011
8558,obesity,7615,2011
8545,obesity,7615,2011
8546,obesity,7615,2011
8540,obesity,7615,2011
8564,obesity,7615,2011
8580,obesity,7615,2011
8579,obesity,7615,2011
8582,obesity,7615,2011
8581,obesity,7615,2011
8583,obesity,7615,2011
8585,obesity,7615,2011
8687,obesity,7615,2011
8686,obesity,7615,2011
8642,obesity,7615,2011
8645,obesity,7615,2011
8647,obesity,7615,2011
8703,obesity,7615,2011
8705,obesity,7615,2011
8704,obesity,7615,2011
8706,obesity,7615,2011
8692,obesity,7615,2011
8688,obesity,7615,2011
8689,obesity,7615,2011
8691,obesity,7615,2011
8690,obesity,7615,2011
8713,obesity,7615,2011
8724,obesity,7615,2011
8725,obesity,7615,2011
8727,obesity,7615,2011
8390,obesity,7615,2011
8389,obesity,7615,2011
8366,obesity,7615,2011
8394,obesity,7615,2011
8395,obesity,7615,2011
8392,obesity,7615,2011
8398,obesity,7615,2011
8396,obesity,7615,2011
8400,obesity,7615,2011
8407,obesity,7615,2011
8406,obesity,7615,2011
8445,obesity,7615,2011
8452,obesity,7615,2011
8412,obesity,7615,2011
8413,obesity,7615,2011
8415,obesity,7615,2011
8416,obesity,7615,2011
8418,obesity,7615,2011
8422,obesity,7615,2011
8424,obesity,7615,2011
8417,obesity,7615,2011
8419,obesity,7615,2011
8421,obesity,7615,2011
8537,obesity,7615,2011
8509,obesity,7615,2011
8505,obesity,7615,2011
8510,obesity,7615,2011
8511,obesity,7615,2011
8513,obesity,7615,2011
8498,obesity,7615,2011
8501,obesity,7615,2011
8502,obesity,7615,2011
8503,obesity,7615,2011
8499,obesity,7615,2011
8497,obesity,7615,2011
8496,obesity,7615,2011
8216,obesity,7615,2011
8213,obesity,7615,2011
8217,obesity,7615,2011
8207,obesity,7615,2011
8210,obesity,7615,2011
8203,obesity,7615,2011
8194,obesity,7615,2011
8195,obesity,7615,2011
8272,obesity,7615,2011
8273,obesity,7615,2011
8330,obesity,7615,2011
8333,obesity,7615,2011
8334,obesity,7615,2011
8331,obesity,7615,2011
8337,obesity,7615,2011
8336,obesity,7615,2011
8340,obesity,7615,2011
8342,obesity,7615,2011
8343,obesity,7615,2011
8345,obesity,7615,2011
8351,obesity,7615,2011
8350,obesity,7615,2011
8353,obesity,7615,2011
8354,obesity,7615,2011
8356,obesity,7615,2011
8358,obesity,7615,2011
8279,obesity,7615,2011
8278,obesity,7615,2011
8284,obesity,7615,2011
8292,obesity,7615,2011
8295,obesity,7615,2011
9136,obesity,7615,2011
9048,obesity,7615,2011
9049,obesity,7615,2011
9060,obesity,7615,2011
9039,obesity,7615,2011
9040,obesity,7615,2011
8999,obesity,7615,2011
9000,obesity,7615,2011
9006,obesity,7615,2011
9005,obesity,7615,2011
9002,obesity,7615,2011
9004,obesity,7615,2011
8978,obesity,7615,2011
8976,obesity,7615,2011
8985,obesity,7615,2011
8983,obesity,7615,2011
8988,obesity,7615,2011
8931,obesity,7615,2011
8939,obesity,7615,2011
8927,obesity,7615,2011
8943,obesity,7615,2011
8944,obesity,7615,2011
8962,obesity,7615,2011
8721,nonalcoholic steatohepatitis,7438,2011
8721,nonalcoholic fatty liver disease,7437,2011
8868,nitric oxide,7409,2011
8673,nitric oxide,7409,2011
8148,nonalcoholic fatty liver disease,7437,2011
9236,not defined,7498,2011
9237,not defined,7498,2011
9238,not defined,7498,2011
9239,not defined,7498,2011
9240,not defined,7498,2011
9241,not defined,7498,2011
9230,not defined,7498,2011
9231,not defined,7498,2011
9232,not defined,7498,2011
9233,not defined,7498,2011
9234,not defined,7498,2011
9217,not defined,7498,2011
9218,not defined,7498,2011
9219,not defined,7498,2011
9222,not defined,7498,2011
9223,not defined,7498,2011
9224,not defined,7498,2011
9225,not defined,7498,2011
9226,not defined,7498,2011
9227,not defined,7498,2011
9244,not defined,7498,2011
9245,not defined,7498,2011
9246,not defined,7498,2011
9248,not defined,7498,2011
9249,not defined,7498,2011
9250,not defined,7498,2011
9252,not defined,7498,2011
9253,not defined,7498,2011
8821,neuropeptide y,7351,2011
7893,notes,7499,2011
8749,notes,7499,2011
8394,nutrition,7540,2011
8412,nutrition,7540,2011
8264,nutrition,7540,2011
8279,nutrition,7540,2011
9198,not defined,7498,2011
8105,nutrition,7540,2011
8044,nutrition,7540,2011
7786,nutrition,7540,2011
7770,obesity,7615,2011
7772,obesity,7615,2011
7767,obesity,7615,2011
7768,obesity,7615,2011
7769,obesity,7615,2011
7777,obesity,7615,2011
7755,obesity,7615,2011
7786,obesity,7615,2011
7791,obesity,7615,2011
7793,obesity,7615,2011
7792,obesity,7615,2011
7795,obesity,7615,2011
7794,obesity,7615,2011
7803,obesity,7615,2011
7801,obesity,7615,2011
7802,obesity,7615,2011
7799,obesity,7615,2011
7829,obesity,7615,2011
7814,obesity,7615,2011
7805,obesity,7615,2011
7809,obesity,7615,2011
7810,obesity,7615,2011
7811,obesity,7615,2011
7813,obesity,7615,2011
7709,obesity,7615,2011
7707,obesity,7615,2011
7658,obesity,7615,2011
7654,obesity,7615,2011
7664,obesity,7615,2011
7663,obesity,7615,2011
7666,obesity,7615,2011
7670,obesity,7615,2011
7639,obesity,7615,2011
7638,obesity,7615,2011
7644,obesity,7615,2011
7653,obesity,7615,2011
7652,obesity,7615,2011
7651,obesity,7615,2011
7650,obesity,7615,2011
9208,nutrition,7540,2011
7979,nutritional status,7587,2011
7771,nutritional status,7587,2011
8992,nutrition,7540,2011
8641,nutrition,7540,2011
7601,obesity management,7632,2011
8430,obese,7599,2011
8381,obese,7599,2011
9136,obese,7599,2011
8429,obesity therapy,7651,2011
8879,obesity therapy,7651,2011
8821,obesity therapy,7651,2011
8650,obesity therapy,7651,2011
8216,obesity surgery,7648,2011
8195,obesity surgery,7648,2011
8275,obesity surgery,7648,2011
8644,obesity surgery,7648,2011
8887,obesity surgery,7648,2011
8749,obesity surgery,7648,2011
8074,obesity prevention,7639,2011
7796,obesity prevention,7639,2011
8218,obesity prevention,7639,2011
8323,obesity prevention,7639,2011
8823,obesity prevention,7639,2011
8589,obesity prevention,7639,2011
9111,obese patient,7610,2011
7771,obesity surgery,7648,2011
7639,obesity surgery,7648,2011
7923,obesity treatment,7652,2011
8984,obesity treatment,7652,2011
8540,observational study,7681,2011
8876,obstruct scanive sleep apnea,7689,2011
8731,osteocalcin,7864,2011
8091,osteoarthritis,7860,2011
7576,osteoarthritis,7860,2011
8172,orlistat,7847,2011
8622,oral glucose tolerance test,7825,2011
8831,oral glucose tolerance test,7825,2011
8145,olanzapine,7732,2011
8236,overweigrowth hormonet,7932,2011
8239,overweigrowth hormonet,7932,2011
8207,overweigrowth hormonet,7932,2011
8245,overweigrowth hormonet,7932,2011
8265,overweigrowth hormonet,7932,2011
8358,overweigrowth hormonet,7932,2011
8354,overweigrowth hormonet,7932,2011
8350,overweigrowth hormonet,7932,2011
8340,overweigrowth hormonet,7932,2011
8336,overweigrowth hormonet,7932,2011
8334,overweigrowth hormonet,7932,2011
8322,overweigrowth hormonet,7932,2011
8467,overweigrowth hormonet,7932,2011
8455,overweigrowth hormonet,7932,2011
8459,overweigrowth hormonet,7932,2011
8499,overweigrowth hormonet,7932,2011
8507,overweigrowth hormonet,7932,2011
8537,overweigrowth hormonet,7932,2011
8414,overweigrowth hormonet,7932,2011
8398,overweigrowth hormonet,7932,2011
8390,overweigrowth hormonet,7932,2011
8382,overweigrowth hormonet,7932,2011
